"datetime_id","date_id","month","day","hour","volume_of_ISSR"
4911,205,12,7,14,3.05952380952381
4912,205,12,7,15,3.73214285714286
4913,205,12,7,16,2.94047619047619
4914,205,12,7,17,1.85119047619048
4915,205,12,7,18,1.61309523809524
4916,205,12,7,19,1.63690476190476
4917,205,12,7,20,1.20238095238095
4918,205,12,7,21,2.39880952380952
4919,205,12,7,22,2.79166666666667
4920,205,12,7,23,3.20238095238095
4921,206,12,8,0,3.95238095238095
4922,206,12,8,1,4.98214285714286
4923,206,12,8,2,5.02380952380952
4924,206,12,8,3,4.91666666666667
4925,206,12,8,4,5.03571428571429
4926,206,12,8,5,6.30952380952381
4927,206,12,8,6,7.05952380952381
4928,206,12,8,7,7.72023809523809
4929,206,12,8,8,8.53571428571428
4930,206,12,8,9,4.54166666666667
4931,206,12,8,10,5.76190476190476
4932,206,12,8,11,4.50595238095238
4933,206,12,8,12,4.57142857142857
4934,206,12,8,13,5.32142857142857
4935,206,12,8,14,5.70238095238095
4936,206,12,8,15,5.57142857142857
4937,206,12,8,16,3.39285714285714
4938,206,12,8,17,2.08928571428571
4939,206,12,8,18,1.72619047619048
4940,206,12,8,19,1.75595238095238
4941,206,12,8,20,2.00595238095238
4942,206,12,8,21,1.91071428571429
4943,206,12,8,22,1.69047619047619
4944,206,12,8,23,1.48214285714286
4945,207,12,9,0,1.47619047619048
4946,207,12,9,1,1.44642857142857
4947,207,12,9,2,1.25595238095238
4948,207,12,9,3,1.30952380952381
4949,207,12,9,4,1.10714285714286
4950,207,12,9,5,1.07142857142857
4951,207,12,9,6,0.940476190476191
4952,207,12,9,7,0.940476190476191
4953,207,12,9,8,1.18452380952381
4954,207,12,9,9,0.940476190476191
4955,207,12,9,10,0.916666666666667
4956,207,12,9,11,0.958333333333333
4957,207,12,9,12,1.06547619047619
4958,207,12,9,13,1.24404761904762
4959,207,12,9,14,1.30952380952381
4960,207,12,9,15,1.44642857142857
4961,207,12,9,16,1.07142857142857
4962,207,12,9,17,1.16071428571429
4963,207,12,9,18,1.42857142857143
4964,207,12,9,19,1.46428571428571
4965,207,12,9,20,1.85714285714286
4966,207,12,9,21,1.20833333333333
4967,207,12,9,22,1.60714285714286
4968,207,12,9,23,2.08333333333333
4969,208,12,10,0,1.58333333333333
4970,208,12,10,1,0.196428571428571
4971,208,12,10,2,0.369047619047619
4972,208,12,10,3,0.648809523809524
4973,208,12,10,4,0.607142857142857
4974,208,12,10,5,0.476190476190476
4975,208,12,10,6,0.648809523809524
4976,208,12,10,7,0.642857142857143
4977,208,12,10,8,0.654761904761905
4978,208,12,10,9,0.589285714285714
4979,208,12,10,10,0.44047619047619
4980,208,12,10,11,0.779761904761905
4981,208,12,10,12,1.41666666666667
4982,208,12,10,13,1.83333333333333
4983,208,12,10,14,1.93452380952381
4984,208,12,10,15,2.38690476190476
4985,208,12,10,16,0.875
4986,208,12,10,17,1.11309523809524
4987,208,12,10,18,1.4047619047619
4988,208,12,10,19,1.93452380952381
4989,208,12,10,20,1.4702380952381
4990,208,12,10,21,1.48809523809524
4991,208,12,10,22,1.36904761904762
4992,208,12,10,23,1.68452380952381
4993,209,12,11,0,1.47619047619048
4994,209,12,11,1,1.32738095238095
4995,209,12,11,2,1.45238095238095
4996,209,12,11,3,1.58928571428571
4997,209,12,11,4,1.54761904761905
4998,209,12,11,5,1.57142857142857
4999,209,12,11,6,1.46428571428571
5000,209,12,11,7,1.28571428571429
5001,209,12,11,8,1.0297619047619
5002,209,12,11,9,1.55952380952381
5003,209,12,11,10,1.30952380952381
5004,209,12,11,11,1.77380952380952
5005,209,12,11,12,1.81547619047619
5006,209,12,11,13,1.83928571428571
5007,209,12,11,14,2.10714285714286
5008,209,12,11,15,1.89880952380952
5009,209,12,11,16,1.44047619047619
5010,209,12,11,17,1.41071428571429
5011,209,12,11,18,1.77380952380952
5012,209,12,11,19,7.98809523809524
5013,209,12,11,20,2.0297619047619
5014,209,12,11,21,2.31547619047619
5015,209,12,11,22,2.23214285714286
5016,209,12,11,23,2.42857142857143
5017,210,12,12,0,2.41071428571429
5018,210,12,12,1,2.16666666666667
5019,210,12,12,2,2.26785714285714
5020,210,12,12,3,2.51190476190476
5021,210,12,12,4,2.33928571428571
5022,210,12,12,5,2.32738095238095
5023,210,12,12,6,2.18452380952381
5024,210,12,12,7,2.05357142857143
5025,210,12,12,8,1.82142857142857
5026,210,12,12,9,2.60119047619048
5027,210,12,12,10,2.79761904761905
5028,210,12,12,11,4.16071428571429
5029,210,12,12,12,4.66071428571429
5030,210,12,12,13,5.19047619047619
5031,210,12,12,14,5.1547619047619
5032,210,12,12,15,5.58333333333333
5033,210,12,12,16,4.13690476190476
5034,210,12,12,17,3.42857142857143
5035,210,12,12,18,3.36309523809524
5036,210,12,12,19,2.76785714285714
5037,210,12,12,20,2.5952380952381
5038,210,12,12,21,3.2797619047619
5039,210,12,12,22,2.63095238095238
5040,210,12,12,23,2.375
5041,211,12,13,0,2.14285714285714
5042,211,12,13,1,1.89285714285714
5043,211,12,13,2,1.60714285714286
5044,211,12,13,3,1.19047619047619
5045,211,12,13,4,1.03571428571429
5046,211,12,13,5,1.10119047619048
5047,211,12,13,6,1.43452380952381
5048,211,12,13,7,1.66666666666667
5049,211,12,13,8,2.20238095238095
5050,211,12,13,9,2.55952380952381
5051,211,12,13,10,2.44642857142857
5052,211,12,13,11,2.67261904761905
5053,211,12,13,12,2.60119047619048
5054,211,12,13,13,2.5297619047619
5055,211,12,13,14,2.17261904761905
5056,211,12,13,15,2.01190476190476
5057,211,12,13,16,0.464285714285714
5058,211,12,13,17,0.5
5059,211,12,13,18,0.541666666666667
5060,211,12,13,19,0.43452380952381
5061,211,12,13,20,0.892857142857143
5062,211,12,13,21,1.82142857142857
5063,211,12,13,22,1.79166666666667
5064,211,12,13,23,1.35714285714286
5065,212,12,14,0,1.33333333333333
5066,212,12,14,1,1.44642857142857
5067,212,12,14,2,1.7202380952381
5068,212,12,14,3,1.80357142857143
5069,212,12,14,4,1.58928571428571
5070,212,12,14,5,1.55952380952381
5071,212,12,14,6,1.7202380952381
5072,212,12,14,7,1.85714285714286
5073,212,12,14,8,2.13095238095238
5074,212,12,14,9,2.08928571428571
5075,212,12,14,10,2.04166666666667
5076,212,12,14,11,2.9047619047619
5077,212,12,14,12,3.45833333333333
5078,212,12,14,13,5.11904761904762
5079,212,12,14,14,4.86904761904762
5080,212,12,14,15,5.64285714285714
5081,212,12,14,16,3.85714285714286
5082,212,12,14,17,3.45833333333333
5083,212,12,14,18,2.29761904761905
5084,212,12,14,19,1.53571428571429
5085,212,12,14,20,1.54166666666667
5086,212,12,14,21,1.41666666666667
5087,212,12,14,22,1.41071428571429
5088,212,12,14,23,1.51785714285714
5089,213,12,15,0,1.20833333333333
5090,213,12,15,1,1.33333333333333
5091,213,12,15,2,1.2797619047619
5092,213,12,15,3,1.07738095238095
5093,213,12,15,4,0.994047619047619
5094,213,12,15,5,1.16071428571429
5095,213,12,15,6,1.48809523809524
5096,213,12,15,7,1.88095238095238
5097,213,12,15,8,2.0952380952381
5098,213,12,15,9,2.34523809523809
5099,213,12,15,10,2.0297619047619
5100,213,12,15,11,1.82142857142857
5101,213,12,15,12,1.97619047619048
5102,213,12,15,13,2.07738095238095
5103,213,12,15,14,1.83333333333333
5104,213,12,15,15,2.10119047619048
5105,213,12,15,16,1.49404761904762
5106,213,12,15,17,1.35714285714286
5107,213,12,15,18,1.36904761904762
5108,213,12,15,19,1.55357142857143
5109,213,12,15,20,1.54761904761905
5110,213,12,15,21,0.994047619047619
5111,213,12,15,22,1.47619047619048
5112,213,12,15,23,1.80952380952381
5113,214,12,16,0,1.88095238095238
5114,214,12,16,1,2.04166666666667
5115,214,12,16,2,1.875
5116,214,12,16,3,1.71428571428571
5117,214,12,16,4,1.5
5118,214,12,16,5,1.5
5119,214,12,16,6,1.33333333333333
5120,214,12,16,7,1.33333333333333
5121,214,12,16,8,1.41071428571429
5122,214,12,16,9,1.5952380952381
5123,214,12,16,10,1.76785714285714
5124,214,12,16,11,2.16666666666667
5125,214,12,16,12,2.42857142857143
5126,214,12,16,13,3.125
5127,214,12,16,14,3.2202380952381
5128,214,12,16,15,3.41071428571429
5129,214,12,16,16,2.52380952380952
5130,214,12,16,17,2.67857142857143
5131,214,12,16,18,2.63095238095238
5132,214,12,16,19,2.78571428571429
5133,214,12,16,20,3.0297619047619
5134,214,12,16,21,4.77380952380952
5135,214,12,16,22,4.50595238095238
5136,214,12,16,23,4.33333333333333
5137,215,12,17,0,3.94642857142857
5138,215,12,17,1,3.64285714285714
5139,215,12,17,2,3.95238095238095
5140,215,12,17,3,3.20833333333333
5141,215,12,17,4,3.95238095238095
5142,215,12,17,5,3.54761904761905
5143,215,12,17,6,3.60119047619048
5144,215,12,17,7,4.125
5145,215,12,17,8,4.41071428571429
5146,215,12,17,9,4.48214285714286
5147,215,12,17,10,4.19642857142857
5148,215,12,17,11,3.61904761904762
5149,215,12,17,12,3.5297619047619
5150,215,12,17,13,4.4047619047619
5151,215,12,17,14,4.83333333333333
5152,215,12,17,15,5.96428571428571
5153,215,12,17,16,0.970238095238095
5154,215,12,17,17,1.38690476190476
5155,215,12,17,18,1.25
5156,215,12,17,19,1.55952380952381
5157,215,12,17,20,1.55952380952381
5158,215,12,17,21,1.93452380952381
5159,215,12,17,22,1.95833333333333
5160,215,12,17,23,1.91071428571429
5161,216,12,18,0,1.83928571428571
5162,216,12,18,1,1.74404761904762
5163,216,12,18,2,1.24404761904762
5164,216,12,18,3,0.928571428571429
5165,216,12,18,4,1.33928571428571
5166,216,12,18,5,1.35714285714286
5167,216,12,18,6,2.0297619047619
5168,216,12,18,7,2.55952380952381
5169,216,12,18,8,2.61309523809524
5170,216,12,18,9,2.08928571428571
5171,216,12,18,10,2.44642857142857
5172,216,12,18,11,3.41071428571429
5173,216,12,18,12,4.22619047619048
5174,216,12,18,13,4.64880952380952
5175,216,12,18,14,4.22619047619048
5176,216,12,18,15,4.08333333333333
5177,216,12,18,16,2.66666666666667
5178,216,12,18,17,2.77380952380952
5179,216,12,18,18,2.23214285714286
5180,216,12,18,19,1.85714285714286
5181,216,12,18,20,1.55952380952381
5182,216,12,18,21,1.51190476190476
5183,216,12,18,22,0.869047619047619
5184,216,12,18,23,0.886904761904762
5185,217,12,19,0,0.726190476190476
5186,217,12,19,1,0.797619047619048
5187,217,12,19,2,0.827380952380952
5188,217,12,19,3,0.666666666666667
5189,217,12,19,4,0.880952380952381
5190,217,12,19,5,1.05357142857143
5191,217,12,19,6,1.64880952380952
5192,217,12,19,7,1.99404761904762
5193,217,12,19,8,2.07142857142857
5194,217,12,19,9,1.38095238095238
5195,217,12,19,10,1.55952380952381
5196,217,12,19,11,3.33333333333333
5197,217,12,19,12,4.10714285714286
5198,217,12,19,13,4.73214285714286
5199,217,12,19,14,4.79166666666667
5200,217,12,19,15,5.17261904761905
5201,217,12,19,16,3.125
5202,217,12,19,17,2.81547619047619
5203,217,12,19,18,3.45238095238095
5204,217,12,19,19,3.64285714285714
5205,217,12,19,20,3.5
5206,217,12,19,21,3.18452380952381
5207,217,12,19,22,3.28571428571429
5208,217,12,19,23,2.91071428571429
5209,218,12,20,0,3.02380952380952
5210,218,12,20,1,2.7797619047619
5211,218,12,20,2,2.18452380952381
5212,218,12,20,3,1.57738095238095
5213,218,12,20,4,1.70238095238095
5214,218,12,20,5,1.48214285714286
5215,218,12,20,6,1.74404761904762
5216,218,12,20,7,1.43452380952381
5217,218,12,20,8,1.46428571428571
5218,218,12,20,9,1.9702380952381
5219,218,12,20,10,1.80952380952381
5220,218,12,20,11,2.41666666666667
5221,218,12,20,12,2.5
5222,218,12,20,13,2.89880952380952
5223,218,12,20,14,3.14285714285714
5224,218,12,20,15,3.45238095238095
5225,218,12,20,16,1.53571428571429
5226,218,12,20,17,1.76190476190476
5227,218,12,20,18,1.81547619047619
5228,218,12,20,19,1.76785714285714
5229,218,12,20,20,2.03571428571429
5230,218,12,20,21,1.19047619047619
5231,218,12,20,22,1.06547619047619
5232,218,12,20,23,0.964285714285714
5233,219,12,21,0,0.809523809523809
5234,219,12,21,1,0.869047619047619
5235,219,12,21,2,0.940476190476191
5236,219,12,21,3,1.0952380952381
5237,219,12,21,4,1.02380952380952
5238,219,12,21,5,0.755952380952381
5239,219,12,21,6,0.678571428571429
5240,219,12,21,7,0.571428571428571
5241,219,12,21,8,0.791666666666667
5242,219,12,21,9,1.08333333333333
5243,219,12,21,10,1.14880952380952
5244,219,12,21,11,1.92261904761905
5245,219,12,21,12,2.41666666666667
5246,219,12,21,13,3
5247,219,12,21,14,3.16666666666667
5248,219,12,21,15,3.01785714285714
5249,219,12,21,16,2.36309523809524
5250,219,12,21,17,2.4047619047619
5251,219,12,21,18,2.0952380952381
5252,219,12,21,19,1.99404761904762
5253,219,12,21,20,1.79166666666667
5254,219,12,21,21,1.60119047619048
5255,219,12,21,22,1.44642857142857
5256,219,12,21,23,1.42261904761905
5257,220,12,22,0,1.49404761904762
5258,220,12,22,1,1.44642857142857
5259,220,12,22,2,1.25595238095238
5260,220,12,22,3,1.20238095238095
5261,220,12,22,4,1.07738095238095
5262,220,12,22,5,0.827380952380952
5263,220,12,22,6,0.922619047619048
5264,220,12,22,7,0.744047619047619
5265,220,12,22,8,0.648809523809524
5266,220,12,22,9,0.511904761904762
5267,220,12,22,10,0.428571428571429
5268,220,12,22,11,0.755952380952381
5269,220,12,22,12,1.23214285714286
5270,220,12,22,13,0.952380952380952
5271,220,12,22,14,1.10119047619048
5272,220,12,22,15,1.70238095238095
5273,220,12,22,16,1.38690476190476
5274,220,12,22,17,1.36309523809524
5275,220,12,22,18,1.4047619047619
5276,220,12,22,19,1.67857142857143
5277,220,12,22,20,1.7202380952381
5278,220,12,22,21,1.80357142857143
5279,220,12,22,22,1.85714285714286
5280,220,12,22,23,2.17857142857143
5281,221,12,23,0,2.25595238095238
5282,221,12,23,1,2.07738095238095
5283,221,12,23,2,2.04761904761905
5284,221,12,23,3,1.82142857142857
5285,221,12,23,4,1.83333333333333
5286,221,12,23,5,2.72619047619048
5287,221,12,23,6,2.65476190476191
5288,221,12,23,7,2.36309523809524
5289,221,12,23,8,1.83928571428571
5290,221,12,23,9,1.88690476190476
5291,221,12,23,10,1.53571428571429
5292,221,12,23,11,2
5293,221,12,23,12,2.45833333333333
5294,221,12,23,13,3.35714285714286
5295,221,12,23,14,3.99404761904762
5296,221,12,23,15,4.98214285714286
5297,221,12,23,16,2.95238095238095
5298,221,12,23,17,2.14880952380952
5299,221,12,23,18,2.42261904761905
5300,221,12,23,19,2.06547619047619
5301,221,12,23,20,1.71428571428571
5302,221,12,23,21,2
5303,221,12,23,22,1.9702380952381
5304,221,12,23,23,3.58928571428571
5305,222,12,24,0,2.83333333333333
5306,222,12,24,1,2.78571428571429
5307,222,12,24,2,4.32738095238095
5308,222,12,24,3,2.80952380952381
5309,222,12,24,4,2.47619047619048
5310,222,12,24,5,4.16666666666667
5311,222,12,24,6,3.22619047619048
5312,222,12,24,7,3.47619047619048
5313,222,12,24,8,3.50595238095238
5314,222,12,24,9,3.43452380952381
5315,222,12,24,10,3.70238095238095
5316,222,12,24,11,4.75595238095238
5317,222,12,24,12,6.39285714285714
5318,222,12,24,13,7.89285714285714
5319,222,12,24,14,8.54761904761905
5320,222,12,24,15,9.67261904761905
5321,222,12,24,16,6.13690476190476
5322,222,12,24,17,5.52380952380952
5323,222,12,24,18,5.33928571428571
5324,222,12,24,19,5.75595238095238
5325,222,12,24,20,6.08333333333333
5326,222,12,24,21,6.84523809523809
5327,222,12,24,22,7.10119047619048
5328,222,12,24,23,7
5329,223,12,25,0,6.75
5330,223,12,25,1,5.94047619047619
5331,223,12,25,2,6.13095238095238
5332,223,12,25,3,5.89285714285714
5333,223,12,25,4,5.29166666666667
5334,223,12,25,5,4.92857142857143
5335,223,12,25,6,5.05952380952381
5336,223,12,25,7,5.27380952380952
5337,223,12,25,8,5.13095238095238
5338,223,12,25,9,5.26785714285714
5339,223,12,25,10,4.80952380952381
5340,223,12,25,11,4.78571428571429
5341,223,12,25,12,4.70833333333333
5342,223,12,25,13,4.64285714285714
5343,223,12,25,14,4.26785714285714
5344,223,12,25,15,3.95833333333333
5345,223,12,25,16,2.83928571428571
5346,223,12,25,17,2.83333333333333
5347,223,12,25,18,2.36904761904762
5348,223,12,25,19,2.93452380952381
5349,223,12,25,20,2.7797619047619
5350,223,12,25,21,3.02380952380952
5351,223,12,25,22,2.30952380952381
5352,223,12,25,23,2.03571428571429
5353,224,12,26,0,1.81547619047619
5354,224,12,26,1,1.63095238095238
5355,224,12,26,2,1.17857142857143
5356,224,12,26,3,1.35119047619048
5357,224,12,26,4,1.49404761904762
5358,224,12,26,5,1.31547619047619
5359,224,12,26,6,1.60119047619048
5360,224,12,26,7,1.83928571428571
5361,224,12,26,8,2.11904761904762
5362,224,12,26,9,1.68452380952381
5363,224,12,26,10,1.20833333333333
5364,224,12,26,11,0.910714285714286
5365,224,12,26,12,1.33333333333333
5366,224,12,26,13,1.30952380952381
5367,224,12,26,14,1.33928571428571
5368,224,12,26,15,1.2797619047619
5369,224,12,26,16,0.672619047619048
5370,224,12,26,17,0.482142857142857
5371,224,12,26,18,0.690476190476191
5372,224,12,26,19,0.660714285714286
5373,224,12,26,20,0.684523809523809
5374,224,12,26,21,1.01785714285714
5375,224,12,26,22,0.779761904761905
5376,224,12,26,23,0.779761904761905
5377,225,12,27,0,1.02380952380952
5378,225,12,27,1,1.125
5379,225,12,27,2,1.04761904761905
5380,225,12,27,3,0.880952380952381
5381,225,12,27,4,0.666666666666667
5382,225,12,27,5,0.547619047619048
5383,225,12,27,6,0.482142857142857
5384,225,12,27,7,0.446428571428571
5385,225,12,27,8,0.684523809523809
5386,225,12,27,9,0.869047619047619
5387,225,12,27,10,0.952380952380952
5388,225,12,27,11,1.55952380952381
5389,225,12,27,12,2.23809523809524
5390,225,12,27,13,2.61309523809524
5391,225,12,27,14,2.19642857142857
5392,225,12,27,15,2.42857142857143
5393,225,12,27,16,1.35714285714286
5394,225,12,27,17,0.916666666666667
5395,225,12,27,18,0.880952380952381
5396,225,12,27,19,0.428571428571429
5397,225,12,27,20,0.553571428571429
5398,225,12,27,21,1.0952380952381
5399,225,12,27,22,0.791666666666667
5400,225,12,27,23,1.08333333333333
5401,226,12,28,0,1.125
5402,226,12,28,1,1.08928571428571
5403,226,12,28,2,1.03571428571429
5404,226,12,28,3,1.125
5405,226,12,28,4,1.02380952380952
5406,226,12,28,5,0.892857142857143
5407,226,12,28,6,0.797619047619048
5408,226,12,28,7,0.636904761904762
5409,226,12,28,8,0.327380952380952
5410,226,12,28,9,0.761904761904762
5411,226,12,28,10,0.511904761904762
5412,226,12,28,11,0.678571428571429
5413,226,12,28,12,1.125
5414,226,12,28,13,1.43452380952381
5415,226,12,28,14,1.83928571428571
5416,226,12,28,15,2.35714285714286
5417,226,12,28,16,1.2797619047619
5418,226,12,28,17,0.875
5419,226,12,28,18,1
5420,226,12,28,19,0.940476190476191
5421,226,12,28,20,1.01190476190476
5422,226,12,28,21,1.33333333333333
5423,226,12,28,22,1.46428571428571
5424,226,12,28,23,1.49404761904762
5425,227,12,29,0,1.32142857142857
5426,227,12,29,1,1.19047619047619
5427,227,12,29,2,1.05952380952381
5428,227,12,29,3,1.26785714285714
5429,227,12,29,4,1.33928571428571
5430,227,12,29,5,1.43452380952381
5431,227,12,29,6,1.36309523809524
5432,227,12,29,7,1.625
5433,227,12,29,8,1.88095238095238
5434,227,12,29,9,2.1547619047619
5435,227,12,29,10,1.89880952380952
5436,227,12,29,11,1.98214285714286
5437,227,12,29,12,2.10714285714286
5438,227,12,29,13,2.36309523809524
5439,227,12,29,14,2.56547619047619
5440,227,12,29,15,3.01190476190476
5441,227,12,29,16,1.26190476190476
5442,227,12,29,17,1.19642857142857
5443,227,12,29,18,1.44642857142857
5444,227,12,29,19,1.48214285714286
5445,227,12,29,20,1.88690476190476
5446,227,12,29,21,1.82738095238095
5447,227,12,29,22,2.36904761904762
5448,227,12,29,23,2.27380952380952
5449,228,12,30,0,2.58928571428571
5450,228,12,30,1,2.61904761904762
5451,228,12,30,2,2.70238095238095
5452,228,12,30,3,2.69047619047619
5453,228,12,30,4,2.38690476190476
5454,228,12,30,5,2.41666666666667
5455,228,12,30,6,2.60714285714286
5456,228,12,30,7,2.86309523809524
5457,228,12,30,8,2.61309523809524
5458,228,12,30,9,2.76785714285714
5459,228,12,30,10,2.71428571428571
5460,228,12,30,11,3.30952380952381
5461,228,12,30,12,3.52380952380952
5462,228,12,30,13,3.35714285714286
5463,228,12,30,14,3.55952380952381
5464,228,12,30,15,3.83333333333333
5465,228,12,30,16,2.64880952380952
5466,228,12,30,17,2.23809523809524
5467,228,12,30,18,2.27380952380952
5468,228,12,30,19,2.35714285714286
5469,228,12,30,20,1.96428571428571
5470,228,12,30,21,1.78571428571429
5471,228,12,30,22,1.91666666666667
5472,228,12,30,23,1.9702380952381
5473,229,12,31,0,1.5
5474,229,12,31,1,1.36309523809524
5475,229,12,31,2,1.51785714285714
5476,229,12,31,3,1.79166666666667
5477,229,12,31,4,1.69047619047619
5478,229,12,31,5,1.80952380952381
5479,229,12,31,6,2.22619047619048
5480,229,12,31,7,2.875
5481,229,12,31,8,3.16666666666667
5482,229,12,31,9,3.29761904761905
5483,229,12,31,10,3.82142857142857
5484,229,12,31,11,4.74404761904762
5485,229,12,31,12,5.39285714285714
5486,229,12,31,13,5.97619047619048
5487,229,12,31,14,6.08333333333333
5488,229,12,31,15,6.54761904761905
5489,229,12,31,16,3.88095238095238
5490,229,12,31,17,3.48214285714286
5491,229,12,31,18,3.61309523809524
5492,229,12,31,19,3.3452380952381
5493,229,12,31,20,3.18452380952381
5494,229,12,31,21,3.91071428571429
5495,229,12,31,22,3.41071428571429
5496,229,12,31,23,3.51190476190476
