"datetime_id","date_id","month","day","hour","volume_of_ISSR"
4915,205,12,7,18,2.20039682539683
4916,205,12,7,19,2.09126984126984
4917,205,12,7,20,1.65674603174603
4918,205,12,7,21,3.54960317460317
4919,205,12,7,22,3.86111111111111
4920,205,12,7,23,3.75793650793651
4921,206,12,8,0,3.93650793650794
4922,206,12,8,1,5.16071428571428
4923,206,12,8,2,5.87896825396825
4924,206,12,8,3,6.12103174603175
4925,206,12,8,4,6.31349206349206
4926,206,12,8,5,7.32738095238095
4927,206,12,8,6,8.56150793650794
4928,206,12,8,7,9.51190476190476
4929,206,12,8,8,10.3134920634921
4930,206,12,8,9,4.49603174603175
4931,206,12,8,10,5.15873015873016
4932,206,12,8,11,4.46428571428571
4933,206,12,8,12,5.13293650793651
4934,206,12,8,13,5.51785714285714
4935,206,12,8,14,5.78769841269841
4936,206,12,8,15,5.08333333333333
4937,206,12,8,16,2.64087301587302
4938,206,12,8,17,1.71626984126984
4939,206,12,8,18,1.49007936507937
4940,206,12,8,19,1.36309523809524
4941,206,12,8,20,1.48412698412698
4942,206,12,8,21,1.74801587301587
4943,206,12,8,22,1.46428571428571
4944,206,12,8,23,1.49603174603175
4945,207,12,9,0,1.5
4946,207,12,9,1,1.48015873015873
4947,207,12,9,2,1.35714285714286
4948,207,12,9,3,1.28769841269841
4949,207,12,9,4,1.20833333333333
4950,207,12,9,5,1.06349206349206
4951,207,12,9,6,0.876984126984127
4952,207,12,9,7,0.888888888888889
4953,207,12,9,8,0.994047619047619
4954,207,12,9,9,0.944444444444444
4955,207,12,9,10,0.962301587301587
4956,207,12,9,11,1.08333333333333
4957,207,12,9,12,0.98015873015873
4958,207,12,9,13,1.0515873015873
4959,207,12,9,14,1.11706349206349
4960,207,12,9,15,1.28571428571429
4961,207,12,9,16,1.16468253968254
4962,207,12,9,17,1.31349206349206
4963,207,12,9,18,1.32142857142857
4964,207,12,9,19,1.50198412698413
4965,207,12,9,20,1.6468253968254
4966,207,12,9,21,1.09722222222222
4967,207,12,9,22,1.2718253968254
4968,207,12,9,23,1.57142857142857
4969,208,12,10,0,1.50793650793651
4970,208,12,10,1,0.412698412698413
4971,208,12,10,2,0.511904761904762
4972,208,12,10,3,0.601190476190476
4973,208,12,10,4,0.462301587301587
4974,208,12,10,5,0.388888888888889
4975,208,12,10,6,0.56547619047619
4976,208,12,10,7,0.636904761904762
4977,208,12,10,8,0.66468253968254
4978,208,12,10,9,0.55952380952381
4979,208,12,10,10,0.43452380952381
4980,208,12,10,11,0.680555555555555
4981,208,12,10,12,1.23015873015873
4982,208,12,10,13,1.54960317460317
4983,208,12,10,14,1.69642857142857
4984,208,12,10,15,1.75595238095238
4985,208,12,10,16,0.698412698412698
4986,208,12,10,17,0.988095238095238
4987,208,12,10,18,1.20436507936508
4988,208,12,10,19,1.49404761904762
4989,208,12,10,20,1.21825396825397
4990,208,12,10,21,1.32539682539683
4991,208,12,10,22,1.14285714285714
4992,208,12,10,23,1.14285714285714
4993,209,12,11,0,1.01785714285714
4994,209,12,11,1,0.930555555555555
4995,209,12,11,2,1.0734126984127
4996,209,12,11,3,1.12301587301587
4997,209,12,11,4,1.13095238095238
4998,209,12,11,5,1.17460317460317
4999,209,12,11,6,1.20436507936508
5000,209,12,11,7,1.11507936507937
5001,209,12,11,8,1.01388888888889
5002,209,12,11,9,1.3015873015873
5003,209,12,11,10,1.28571428571429
5004,209,12,11,11,1.47420634920635
5005,209,12,11,12,1.34722222222222
5006,209,12,11,13,1.40873015873016
5007,209,12,11,14,1.72222222222222
5008,209,12,11,15,1.5734126984127
5009,209,12,11,16,1.13492063492063
5010,209,12,11,17,1.21825396825397
5011,209,12,11,18,1.58928571428571
5012,209,12,11,19,8.51984126984127
5013,209,12,11,20,1.61706349206349
5014,209,12,11,21,2.07936507936508
5015,209,12,11,22,1.99007936507937
5016,209,12,11,23,2.09920634920635
5017,210,12,12,0,2.21626984126984
5018,210,12,12,1,2.07142857142857
5019,210,12,12,2,2.17063492063492
5020,210,12,12,3,2.2202380952381
5021,210,12,12,4,2.11309523809524
5022,210,12,12,5,1.91865079365079
5023,210,12,12,6,1.69047619047619
5024,210,12,12,7,1.54761904761905
5025,210,12,12,8,1.38690476190476
5026,210,12,12,9,1.92261904761905
5027,210,12,12,10,2.03968253968254
5028,210,12,12,11,3.57936507936508
5029,210,12,12,12,3.93849206349206
5030,210,12,12,13,4.44444444444444
5031,210,12,12,14,4.63492063492064
5032,210,12,12,15,4.83928571428571
5033,210,12,12,16,2.63888888888889
5034,210,12,12,17,2.25
5035,210,12,12,18,2.31150793650794
5036,210,12,12,19,2.0297619047619
5037,210,12,12,20,1.89285714285714
5038,210,12,12,21,2.14285714285714
5039,210,12,12,22,1.89087301587302
5040,210,12,12,23,1.76587301587302
5041,211,12,13,0,1.64880952380952
5042,211,12,13,1,1.43055555555556
5043,211,12,13,2,1.33134920634921
5044,211,12,13,3,1.09920634920635
5045,211,12,13,4,1.16468253968254
5046,211,12,13,5,1.24801587301587
5047,211,12,13,6,1.3968253968254
5048,211,12,13,7,1.54960317460317
5049,211,12,13,8,1.88095238095238
5050,211,12,13,9,2.26984126984127
5051,211,12,13,10,2.18849206349206
5052,211,12,13,11,2.64484126984127
5053,211,12,13,12,2.76190476190476
5054,211,12,13,13,2.83730158730159
5055,211,12,13,14,2.47222222222222
5056,211,12,13,15,2.50198412698413
5057,211,12,13,16,0.638888888888889
5058,211,12,13,17,0.662698412698413
5059,211,12,13,18,0.751984126984127
5060,211,12,13,19,0.742063492063492
5061,211,12,13,20,0.908730158730159
5062,211,12,13,21,1.99603174603175
5063,211,12,13,22,1.87698412698413
5064,211,12,13,23,1.56746031746032
5065,212,12,14,0,1.45634920634921
5066,212,12,14,1,1.43650793650794
5067,212,12,14,2,1.5515873015873
5068,212,12,14,3,1.67261904761905
5069,212,12,14,4,1.48412698412698
5070,212,12,14,5,1.3234126984127
5071,212,12,14,6,1.49007936507937
5072,212,12,14,7,1.57936507936508
5073,212,12,14,8,1.65277777777778
5074,212,12,14,9,2.05357142857143
5075,212,12,14,10,1.77579365079365
5076,212,12,14,11,2.66468253968254
5077,212,12,14,12,3.31150793650794
5078,212,12,14,13,4.87698412698413
5079,212,12,14,14,4.35714285714286
5080,212,12,14,15,4.67063492063492
5081,212,12,14,16,2.55952380952381
5082,212,12,14,17,2.28769841269841
5083,212,12,14,18,1.62103174603175
5084,212,12,14,19,1.24603174603175
5085,212,12,14,20,1.25793650793651
5086,212,12,14,21,1.40079365079365
5087,212,12,14,22,1.40873015873016
5088,212,12,14,23,1.63690476190476
5089,213,12,15,0,1.66269841269841
5090,213,12,15,1,1.37896825396825
5091,213,12,15,2,1.06150793650794
5092,213,12,15,3,1
5093,213,12,15,4,0.982142857142857
5094,213,12,15,5,1.13293650793651
5095,213,12,15,6,1.25793650793651
5096,213,12,15,7,1.48809523809524
5097,213,12,15,8,1.7202380952381
5098,213,12,15,9,2.07936507936508
5099,213,12,15,10,1.86507936507937
5100,213,12,15,11,1.7281746031746
5101,213,12,15,12,2.04960317460317
5102,213,12,15,13,2.39285714285714
5103,213,12,15,14,2.30952380952381
5104,213,12,15,15,2.57738095238095
5105,213,12,15,16,1.46626984126984
5106,213,12,15,17,1.31349206349206
5107,213,12,15,18,1.51785714285714
5108,213,12,15,19,1.51190476190476
5109,213,12,15,20,1.43849206349206
5110,213,12,15,21,1.31944444444444
5111,213,12,15,22,1.6547619047619
5112,213,12,15,23,1.88690476190476
5113,214,12,16,0,1.83531746031746
5114,214,12,16,1,1.89484126984127
5115,214,12,16,2,1.8968253968254
5116,214,12,16,3,1.60714285714286
5117,214,12,16,4,1.55357142857143
5118,214,12,16,5,1.52579365079365
5119,214,12,16,6,1.50396825396825
5120,214,12,16,7,1.43055555555556
5121,214,12,16,8,1.40674603174603
5122,214,12,16,9,1.60119047619048
5123,214,12,16,10,1.82738095238095
5124,214,12,16,11,2.34325396825397
5125,214,12,16,12,2.59920634920635
5126,214,12,16,13,2.8531746031746
5127,214,12,16,14,3.00992063492064
5128,214,12,16,15,3.17261904761905
5129,214,12,16,16,2.31547619047619
5130,214,12,16,17,2.37698412698413
5131,214,12,16,18,2.43253968253968
5132,214,12,16,19,2.56150793650794
5133,214,12,16,20,2.73412698412698
5134,214,12,16,21,3.78968253968254
5135,214,12,16,22,3.62896825396825
5136,214,12,16,23,3.65476190476191
5137,215,12,17,0,3.6031746031746
5138,215,12,17,1,3.32936507936508
5139,215,12,17,2,3.57936507936508
5140,215,12,17,3,3.16071428571429
5141,215,12,17,4,4.24603174603175
5142,215,12,17,5,4.50396825396825
5143,215,12,17,6,4.72023809523809
5144,215,12,17,7,4.98611111111111
5145,215,12,17,8,5.15079365079365
5146,215,12,17,9,5.21825396825397
5147,215,12,17,10,5.30555555555556
5148,215,12,17,11,4.65079365079365
5149,215,12,17,12,4.96825396825397
5150,215,12,17,13,5.45634920634921
5151,215,12,17,14,5.6765873015873
5152,215,12,17,15,6.34722222222222
5153,215,12,17,16,1.17261904761905
5154,215,12,17,17,1.59722222222222
5155,215,12,17,18,1.53373015873016
5156,215,12,17,19,1.78769841269841
5157,215,12,17,20,1.62301587301587
5158,215,12,17,21,2.04563492063492
5159,215,12,17,22,2.1468253968254
5160,215,12,17,23,1.79365079365079
5161,216,12,18,0,1.66071428571429
5162,216,12,18,1,1.54365079365079
5163,216,12,18,2,1.31547619047619
5164,216,12,18,3,1.24603174603175
5165,216,12,18,4,1.45238095238095
5166,216,12,18,5,1.51984126984127
5167,216,12,18,6,1.7797619047619
5168,216,12,18,7,1.94444444444444
5169,216,12,18,8,1.92460317460317
5170,216,12,18,9,1.97420634920635
5171,216,12,18,10,2.09920634920635
5172,216,12,18,11,3.27579365079365
5173,216,12,18,12,4.03174603174603
5174,216,12,18,13,4.37896825396825
5175,216,12,18,14,4.02380952380952
5176,216,12,18,15,4.28968253968254
5177,216,12,18,16,1.91269841269841
5178,216,12,18,17,1.80753968253968
5179,216,12,18,18,1.73214285714286
5180,216,12,18,19,1.6031746031746
5181,216,12,18,20,1.61706349206349
5182,216,12,18,21,1.55952380952381
5183,216,12,18,22,1.1031746031746
5184,216,12,18,23,1.10912698412698
5185,217,12,19,0,1.13492063492063
5186,217,12,19,1,1.23015873015873
5187,217,12,19,2,1.25793650793651
5188,217,12,19,3,1.18452380952381
5189,217,12,19,4,1.22619047619048
5190,217,12,19,5,1.34325396825397
5191,217,12,19,6,1.71428571428571
5192,217,12,19,7,1.92261904761905
5193,217,12,19,8,2.02579365079365
5194,217,12,19,9,1.69246031746032
5195,217,12,19,10,1.71626984126984
5196,217,12,19,11,3.6765873015873
5197,217,12,19,12,4.49801587301587
5198,217,12,19,13,4.80357142857143
5199,217,12,19,14,4.87103174603175
5200,217,12,19,15,5.02380952380952
5201,217,12,19,16,2.43452380952381
5202,217,12,19,17,2.25595238095238
5203,217,12,19,18,2.50793650793651
5204,217,12,19,19,2.68452380952381
5205,217,12,19,20,2.73015873015873
5206,217,12,19,21,3.16865079365079
5207,217,12,19,22,2.9484126984127
5208,217,12,19,23,2.86706349206349
5209,218,12,20,0,3.11309523809524
5210,218,12,20,1,3.00595238095238
5211,218,12,20,2,2.60912698412698
5212,218,12,20,3,2.26984126984127
5213,218,12,20,4,2.36309523809524
5214,218,12,20,5,2.10515873015873
5215,218,12,20,6,2.25793650793651
5216,218,12,20,7,1.95833333333333
5217,218,12,20,8,1.8015873015873
5218,218,12,20,9,2.54960317460317
5219,218,12,20,10,2.37698412698413
5220,218,12,20,11,3.22619047619048
5221,218,12,20,12,3.54166666666667
5222,218,12,20,13,3.9265873015873
5223,218,12,20,14,4.40277777777778
5224,218,12,20,15,4.55753968253968
5225,218,12,20,16,1.5734126984127
5226,218,12,20,17,1.63492063492063
5227,218,12,20,18,1.66071428571429
5228,218,12,20,19,1.61111111111111
5229,218,12,20,20,1.56349206349206
5230,218,12,20,21,1.56944444444444
5231,218,12,20,22,1.3234126984127
5232,218,12,20,23,1.21825396825397
5233,219,12,21,0,1.02380952380952
5234,219,12,21,1,1.28769841269841
5235,219,12,21,2,1.35515873015873
5236,219,12,21,3,1.28769841269841
5237,219,12,21,4,1.08730158730159
5238,219,12,21,5,0.809523809523809
5239,219,12,21,6,0.71031746031746
5240,219,12,21,7,0.670634920634921
5241,219,12,21,8,0.876984126984127
5242,219,12,21,9,1.18849206349206
5243,219,12,21,10,1.03373015873016
5244,219,12,21,11,2.22222222222222
5245,219,12,21,12,2.73809523809524
5246,219,12,21,13,3.14087301587302
5247,219,12,21,14,3.21825396825397
5248,219,12,21,15,3.06746031746032
5249,219,12,21,16,2.14484126984127
5250,219,12,21,17,2.17261904761905
5251,219,12,21,18,2.04563492063492
5252,219,12,21,19,2.04365079365079
5253,219,12,21,20,2
5254,219,12,21,21,2.00793650793651
5255,219,12,21,22,1.74007936507936
5256,219,12,21,23,1.74404761904762
5257,220,12,22,0,1.59126984126984
5258,220,12,22,1,1.48809523809524
5259,220,12,22,2,1.30357142857143
5260,220,12,22,3,1.30555555555556
5261,220,12,22,4,1.18650793650794
5262,220,12,22,5,0.906746031746032
5263,220,12,22,6,0.837301587301587
5264,220,12,22,7,0.646825396825397
5265,220,12,22,8,0.652777777777778
5266,220,12,22,9,0.680555555555555
5267,220,12,22,10,0.533730158730159
5268,220,12,22,11,1.02777777777778
5269,220,12,22,12,1.47420634920635
5270,220,12,22,13,1.49603174603175
5271,220,12,22,14,1.68650793650794
5272,220,12,22,15,2.00793650793651
5273,220,12,22,16,1.18452380952381
5274,220,12,22,17,1.25198412698413
5275,220,12,22,18,1.29365079365079
5276,220,12,22,19,1.37896825396825
5277,220,12,22,20,1.39285714285714
5278,220,12,22,21,1.41269841269841
5279,220,12,22,22,1.41865079365079
5280,220,12,22,23,1.625
5281,221,12,23,0,1.73809523809524
5282,221,12,23,1,1.48214285714286
5283,221,12,23,2,1.44444444444444
5284,221,12,23,3,1.44444444444444
5285,221,12,23,4,1.5515873015873
5286,221,12,23,5,2.08333333333333
5287,221,12,23,6,2.21230158730159
5288,221,12,23,7,1.98412698412698
5289,221,12,23,8,1.62698412698413
5290,221,12,23,9,1.76190476190476
5291,221,12,23,10,1.48214285714286
5292,221,12,23,11,2.96428571428571
5293,221,12,23,12,3.7202380952381
5294,221,12,23,13,4.35912698412698
5295,221,12,23,14,4.9484126984127
5296,221,12,23,15,5.62698412698413
5297,221,12,23,16,2.62698412698413
5298,221,12,23,17,2.00198412698413
5299,221,12,23,18,2.1468253968254
5300,221,12,23,19,1.87896825396825
5301,221,12,23,20,1.60515873015873
5302,221,12,23,21,2.04960317460317
5303,221,12,23,22,2.03968253968254
5304,221,12,23,23,2.9781746031746
5305,222,12,24,0,2.48809523809524
5306,222,12,24,1,2.22222222222222
5307,222,12,24,2,3.46626984126984
5308,222,12,24,3,2.30952380952381
5309,222,12,24,4,2.25396825396825
5310,222,12,24,5,3.49404761904762
5311,222,12,24,6,2.8015873015873
5312,222,12,24,7,3.05555555555556
5313,222,12,24,8,3.13690476190476
5314,222,12,24,9,3.19047619047619
5315,222,12,24,10,3.46428571428571
5316,222,12,24,11,5.55357142857143
5317,222,12,24,12,6.50198412698413
5318,222,12,24,13,7.59920634920635
5319,222,12,24,14,8.29960317460317
5320,222,12,24,15,9.375
5321,222,12,24,16,4.99206349206349
5322,222,12,24,17,4.80952380952381
5323,222,12,24,18,5.02976190476191
5324,222,12,24,19,5.40873015873016
5325,222,12,24,20,5.53769841269841
5326,222,12,24,21,6.14087301587302
5327,222,12,24,22,5.99206349206349
5328,222,12,24,23,5.8234126984127
5329,223,12,25,0,5.73412698412698
5330,223,12,25,1,5.76587301587302
5331,223,12,25,2,5.63293650793651
5332,223,12,25,3,5.47619047619048
5333,223,12,25,4,5.09920634920635
5334,223,12,25,5,4.82539682539683
5335,223,12,25,6,4.93253968253968
5336,223,12,25,7,4.81944444444444
5337,223,12,25,8,4.63888888888889
5338,223,12,25,9,5.05357142857143
5339,223,12,25,10,4.94444444444444
5340,223,12,25,11,5.07936507936508
5341,223,12,25,12,4.33333333333333
5342,223,12,25,13,4.25198412698413
5343,223,12,25,14,4.21031746031746
5344,223,12,25,15,4.18849206349206
5345,223,12,25,16,3.2797619047619
5346,223,12,25,17,3.06944444444444
5347,223,12,25,18,2.93849206349206
5348,223,12,25,19,3.23611111111111
5349,223,12,25,20,3.31746031746032
5350,223,12,25,21,3.72619047619048
5351,223,12,25,22,3.25
5352,223,12,25,23,2.80357142857143
5353,224,12,26,0,2.29166666666667
5354,224,12,26,1,2.06349206349206
5355,224,12,26,2,1.97222222222222
5356,224,12,26,3,1.93650793650794
5357,224,12,26,4,1.875
5358,224,12,26,5,1.82142857142857
5359,224,12,26,6,2.01190476190476
5360,224,12,26,7,1.99801587301587
5361,224,12,26,8,2.11111111111111
5362,224,12,26,9,1.93849206349206
5363,224,12,26,10,1.69246031746032
5364,224,12,26,11,1.59325396825397
5365,224,12,26,12,1.67460317460317
5366,224,12,26,13,1.50992063492063
5367,224,12,26,14,1.44047619047619
5368,224,12,26,15,1.36507936507937
5369,224,12,26,16,0.646825396825397
5370,224,12,26,17,0.601190476190476
5371,224,12,26,18,0.765873015873016
5372,224,12,26,19,0.801587301587302
5373,224,12,26,20,0.767857142857143
5374,224,12,26,21,1.02777777777778
5375,224,12,26,22,0.746031746031746
5376,224,12,26,23,0.724206349206349
5377,225,12,27,0,0.936507936507937
5378,225,12,27,1,1.0218253968254
5379,225,12,27,2,0.982142857142857
5380,225,12,27,3,0.813492063492064
5381,225,12,27,4,0.648809523809524
5382,225,12,27,5,0.51984126984127
5383,225,12,27,6,0.478174603174603
5384,225,12,27,7,0.41468253968254
5385,225,12,27,8,0.53968253968254
5386,225,12,27,9,0.795634920634921
5387,225,12,27,10,0.688492063492063
5388,225,12,27,11,1.13690476190476
5389,225,12,27,12,1.56746031746032
5390,225,12,27,13,1.83928571428571
5391,225,12,27,14,1.5734126984127
5392,225,12,27,15,1.57936507936508
5393,225,12,27,16,0.988095238095238
5394,225,12,27,17,0.686507936507937
5395,225,12,27,18,0.668650793650794
5396,225,12,27,19,0.418650793650794
5397,225,12,27,20,0.416666666666667
5398,225,12,27,21,0.706349206349206
5399,225,12,27,22,0.529761904761905
5400,225,12,27,23,0.704365079365079
5401,226,12,28,0,0.676587301587302
5402,226,12,28,1,0.706349206349206
5403,226,12,28,2,0.696428571428571
5404,226,12,28,3,0.670634920634921
5405,226,12,28,4,0.60515873015873
5406,226,12,28,5,0.543650793650794
5407,226,12,28,6,0.440476190476191
5408,226,12,28,7,0.345238095238095
5409,226,12,28,8,0.180555555555556
5410,226,12,28,9,0.486111111111111
5411,226,12,28,10,0.311507936507936
5412,226,12,28,11,0.48015873015873
5413,226,12,28,12,0.777777777777778
5414,226,12,28,13,0.988095238095238
5415,226,12,28,14,1.25793650793651
5416,226,12,28,15,1.68849206349206
5417,226,12,28,16,0.744047619047619
5418,226,12,28,17,0.561507936507937
5419,226,12,28,18,0.642857142857143
5420,226,12,28,19,0.583333333333333
5421,226,12,28,20,0.648809523809524
5422,226,12,28,21,0.839285714285714
5423,226,12,28,22,0.928571428571429
5424,226,12,28,23,0.924603174603175
5425,227,12,29,0,0.777777777777778
5426,227,12,29,1,0.682539682539683
5427,227,12,29,2,0.601190476190476
5428,227,12,29,3,0.765873015873016
5429,227,12,29,4,0.839285714285714
5430,227,12,29,5,0.98015873015873
5431,227,12,29,6,0.966269841269841
5432,227,12,29,7,1.15277777777778
5433,227,12,29,8,1.29166666666667
5434,227,12,29,9,1.38888888888889
5435,227,12,29,10,1.1547619047619
5436,227,12,29,11,1.60714285714286
5437,227,12,29,12,1.83730158730159
5438,227,12,29,13,2.28968253968254
5439,227,12,29,14,2.73015873015873
5440,227,12,29,15,3.18253968253968
5441,227,12,29,16,0.964285714285714
5442,227,12,29,17,0.900793650793651
5443,227,12,29,18,1.16865079365079
5444,227,12,29,19,1.1031746031746
5445,227,12,29,20,1.24603174603175
5446,227,12,29,21,1.20039682539683
5447,227,12,29,22,1.55753968253968
5448,227,12,29,23,1.46230158730159
5449,228,12,30,0,1.81944444444444
5450,228,12,30,1,1.70436507936508
5451,228,12,30,2,1.75992063492063
5452,228,12,30,3,1.72619047619048
5453,228,12,30,4,1.50396825396825
5454,228,12,30,5,1.52777777777778
5455,228,12,30,6,1.44642857142857
5456,228,12,30,7,1.63888888888889
5457,228,12,30,8,1.54960317460317
5458,228,12,30,9,1.73412698412698
5459,228,12,30,10,1.70833333333333
5460,228,12,30,11,2.11904761904762
5461,228,12,30,12,2.26388888888889
5462,228,12,30,13,2.49206349206349
5463,228,12,30,14,2.7718253968254
5464,228,12,30,15,3.03571428571429
5465,228,12,30,16,1.99603174603175
5466,228,12,30,17,1.8531746031746
5467,228,12,30,18,1.77777777777778
5468,228,12,30,19,1.88492063492063
5469,228,12,30,20,1.53174603174603
5470,228,12,30,21,1.15873015873016
5471,228,12,30,22,1.25396825396825
5472,228,12,30,23,1.29761904761905
5473,229,12,31,0,1.10515873015873
5474,229,12,31,1,0.990079365079365
5475,229,12,31,2,1.09920634920635
5476,229,12,31,3,1.30753968253968
5477,229,12,31,4,1.26587301587302
5478,229,12,31,5,1.36507936507937
5479,229,12,31,6,1.66071428571429
5480,229,12,31,7,1.92261904761905
5481,229,12,31,8,2.05357142857143
5482,229,12,31,9,2.1468253968254
5483,229,12,31,10,2.40873015873016
5484,229,12,31,11,3.47023809523809
5485,229,12,31,12,4.00198412698413
5486,229,12,31,13,4.31349206349206
5487,229,12,31,14,4.49007936507937
5488,229,12,31,15,4.62103174603175
5489,229,12,31,16,2.30555555555556
